417,457.500,570.915,-170.125,223.503,0.000,112.608,5.852
418,457.500,571.463,-170.948,221.224,0.000,110.766,10.215
419,457.500,579.756,-183.387,218.778,0.000,99.662,28.880
420,457.500,583.841,-189.515,216.252,0.000,92.268,38.795
421,457.500,585.305,-191.710,213.695,0.000,88.777,44.806
422,457.500,582.317,-187.229,211.199,0.000,90.762,42.821
423,457.500,581.220,-185.582,208.725,0.000,89.934,43.649
424,457.500,588.659,-196.741,206.101,0.000,77.412,58.691
425,457.500,594.451,-205.430,203.362,0.000,71.025,75.160
426,457.500,588.720,-196.832,200.738,0.000,78.258,70.447
427,457.500,572.256,-172.137,198.443,0.000,101.918,49.307
428,457.500,554.146,-144.973,196.510,0.000,128.410,25.336
429,457.500,540.610,-124.668,194.848,0.000,149.573,9.213
430,457.500,530.122,-108.936,193.395,0.000,166.373,2.545
431,457.500,520.000,-93.753,192.145,0.000,180.306,16.478
432,457.500,516.951,-89.180,190.956,0.000,186.210,17.342
433,457.500,522.317,-97.229,189.660,0.000,181.906,2.956
434,457.500,529.634,-108.204,188.217,0.000,173.268,13.243
435,457.500,530.061,-108.844,186.766,0.000,173.697,17.855
436,456.000,526.829,-106.247,185.349,0.000,176.138,17.934
437,454.500,528.232,-110.601,183.874,0.000,172.830,26.283
438,453.000,533.293,-120.442,182.268,0.000,162.643,38.990
439,451.500,540.000,-132.753,180.498,0.000,152.343,56.852
440,450.000,544.329,-141.497,178.612,0.000,142.972,68.742
441,448.500,546.281,-146.674,176.656,0.000,137.100,77.135
442,447.000,545.061,-147.094,174.695,0.000,137.238,82.037
443,445.500,541.463,-143.948,172.776,0.000,137.205,79.550
444,444.000,540.122,-144.186,170.853,0.000,135.045,81.710
445,442.500,540.488,-146.985,168.893,0.000,131.546,87.729
446,441.000,540.366,-149.052,166.906,0.000,130.012,94.304
